x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,SNOW_ON_GROUND,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,STATION_NAME,MEAN_TEMPERATURE,DIRECTION_MAX_GUST_FLAG,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST,TOTAL_SNOW_FLAG,LOCAL_YEAR,LOCAL_DATE,ID,MAX_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_RAIN_FLAG,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,MIN_TEMPERATURE
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,14.5,,,,8,,,,2011,2011-08-17 00:00:00,301FFNJ.2011.8.17,,17,,,0,3.5,,,,2.4,2.4,,20,0,9
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,12.8,,,,8,,,,2011,2011-08-18 00:00:00,301FFNJ.2011.8.18,,18,,,0,5.2,,,,1.6,1.6,,18,0,7.5
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,8,,,,2011,2011-08-19 00:00:00,301FFNJ.2011.8.19,M,19,,,0,,,M,,0,0,,,,6
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,8,,,,2011,2011-08-20 00:00:00,301FFNJ.2011.8.20,M,20,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,8,,,,2011,2011-08-21 00:00:00,301FFNJ.2011.8.21,,21,,,0,,,M,,0,0,,30,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,17.5,,,,8,,,,2011,2011-08-22 00:00:00,301FFNJ.2011.8.22,,22,,,0,0.5,,,T,0,0,T,28,0,7
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,18,,,,8,,,,2011,2011-08-23 00:00:00,301FFNJ.2011.8.23,,23,,,0,0,,,,0,0,,23,0,13
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,17.5,,,,8,,,,2011,2011-08-24 00:00:00,301FFNJ.2011.8.24,,24,,,0,0.5,,,T,0,0,T,26,0,9
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,16.5,,,,8,,,,2011,2011-08-25 00:00:00,301FFNJ.2011.8.25,,25,,,0,1.5,,,,0,0,,21,0,12
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,8,,,,2011,2011-08-26 00:00:00,301FFNJ.2011.8.26,M,26,,,0,,,M,,0,0,,,,6
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,8,,,,2011,2011-08-27 00:00:00,301FFNJ.2011.8.27,M,27,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,8,,,,2011,2011-08-28 00:00:00,301FFNJ.2011.8.28,,28,,,0,,,M,,0,0,,28,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,16.3,,,,8,,,,2011,2011-08-29 00:00:00,301FFNJ.2011.8.29,,29,,,0,1.7,,,,1,1,,26,0,6.5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,15.3,,,,8,,,,2011,2011-08-30 00:00:00,301FFNJ.2011.8.30,,30,,,0,2.7,,,,0,0,,19,0,11.5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,10.5,,,,8,,,,2011,2011-08-31 00:00:00,301FFNJ.2011.8.31,,31,,,0,7.5,,,,0,0,,15,0,6
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,11.5,,,,9,,,,2011,2011-09-01 00:00:00,301FFNJ.2011.9.1,,1,,,0,6.5,,,,9,9,,20,0,3
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-02 00:00:00,301FFNJ.2011.9.2,M,2,,,0,,,M,,0,0,,,,7
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-03 00:00:00,301FFNJ.2011.9.3,M,3,,,0,,,M,,3,3,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-04 00:00:00,301FFNJ.2011.9.4,M,4,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-05 00:00:00,301FFNJ.2011.9.5,M,5,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-06 00:00:00,301FFNJ.2011.9.6,,6,,,0,,,M,,0,0,,28,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,17,,,,9,,,,2011,2011-09-07 00:00:00,301FFNJ.2011.9.7,,7,,,0,1,,,,0,0,,30,0,4
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,20.5,,,,9,,,,2011,2011-09-08 00:00:00,301FFNJ.2011.9.8,,8,,,0,0,,,,0,0,,31,2.5,10
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-09 00:00:00,301FFNJ.2011.9.9,M,9,,,0,,,M,,0,0,,,,10
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-10 00:00:00,301FFNJ.2011.9.10,M,10,,,0,,,M,,2,2,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-11 00:00:00,301FFNJ.2011.9.11,M,11,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-12 00:00:00,301FFNJ.2011.9.12,,12,,,0,,,M,,0,0,,17,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,8.8,,,,9,,,,2011,2011-09-13 00:00:00,301FFNJ.2011.9.13,,13,,,0,9.2,,,,0,0,,13,0,4.5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,11.3,,,,9,,,,2011,2011-09-14 00:00:00,301FFNJ.2011.9.14,,14,,,0,6.7,,,,0,0,,19.5,0,3
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,12.5,,,,9,,,,2011,2011-09-15 00:00:00,301FFNJ.2011.9.15,,15,,,0,5.5,,,,4.4,4.4,,22,0,3
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-16 00:00:00,301FFNJ.2011.9.16,M,16,,,0,,,M,,0,0,,,,10
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-17 00:00:00,301FFNJ.2011.9.17,M,17,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-18 00:00:00,301FFNJ.2011.9.18,,18,,,0,,,M,,0.3,0.3,,19,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,8.8,,,,9,,,,2011,2011-09-19 00:00:00,301FFNJ.2011.9.19,,19,,,0,9.2,,,,0,0,,16.5,0,1
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-20 00:00:00,301FFNJ.2011.9.20,M,20,,,0,,,M,,0,0,,,,1.5
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-21 00:00:00,301FFNJ.2011.9.21,,21,,,0,,,M,,0,0,,25,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,15.5,,,,9,,,,2011,2011-09-22 00:00:00,301FFNJ.2011.9.22,,22,,,0,2.5,,,,0,0,,22,0,9
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-23 00:00:00,301FFNJ.2011.9.23,M,23,,,0,,,M,,0,0,,,,9
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-24 00:00:00,301FFNJ.2011.9.24,M,24,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-25 00:00:00,301FFNJ.2011.9.25,,25,,,0,,,M,,0,0,,24.5,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,13,,,,9,,,,2011,2011-09-26 00:00:00,301FFNJ.2011.9.26,,26,,,0,5,,,,0,0,,20,0,6
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,15,,,,9,,,,2011,2011-09-27 00:00:00,301FFNJ.2011.9.27,,27,,,0,3,,,,0,0,,22,0,8
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,10.5,,,,9,,,,2011,2011-09-28 00:00:00,301FFNJ.2011.9.28,,28,,,0,7.5,,,,0,0,,16,0,5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,9,,,,9,,,,2011,2011-09-29 00:00:00,301FFNJ.2011.9.29,,29,,,0,9,,,,0,0,,18,0,0
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,9,,,,2011,2011-09-30 00:00:00,301FFNJ.2011.9.30,M,30,,,0,,,M,,0,0,,,,1
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-01 00:00:00,301FFNJ.2011.10.1,M,1,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-02 00:00:00,301FFNJ.2011.10.2,,2,,,0,,,M,,5,5,,14,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,8,,,,10,,,,2011,2011-10-03 00:00:00,301FFNJ.2011.10.3,,3,,,0,10,,,,0,0,,14,0,2
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,5.5,,,,10,,,,2011,2011-10-04 00:00:00,301FFNJ.2011.10.4,,4,,,0,12.5,,,T,0,0,T,9,0,2
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,6.5,,,,10,,,,2011,2011-10-05 00:00:00,301FFNJ.2011.10.5,,5,,,0,11.5,,,,2,2,,10,0,3
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,8,,,,10,,,,2011,2011-10-06 00:00:00,301FFNJ.2011.10.6,,6,,,0,10,,,T,0,0,T,10,0,6
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-07 00:00:00,301FFNJ.2011.10.7,M,7,,,0,,,M,,0,0,,,,7
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-08 00:00:00,301FFNJ.2011.10.8,M,8,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-09 00:00:00,301FFNJ.2011.10.9,M,9,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-10 00:00:00,301FFNJ.2011.10.10,,10,,,0,,,M,,0,0,,17,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,7.8,,,,10,,,,2011,2011-10-11 00:00:00,301FFNJ.2011.10.11,,11,,,0,10.2,,,,0,0,,15.5,0,0
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,8.5,,,,10,,,,2011,2011-10-12 00:00:00,301FFNJ.2011.10.12,,12,,,0,9.5,,,,3.8,3.8,,15,0,2
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,7.5,,,,10,,,,2011,2011-10-13 00:00:00,301FFNJ.2011.10.13,,13,,,0,10.5,,,,0,0,,12,0,3
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,7,,,,10,,,,2011,2011-10-14 00:00:00,301FFNJ.2011.10.14,,14,,,0,11,,,,0,0,,11,0,3
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-15 00:00:00,301FFNJ.2011.10.15,M,15,,,0,,,M,,0,0,,,,-3
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-16 00:00:00,301FFNJ.2011.10.16,,16,,,0,,,M,,0,0,,11.5,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,4.5,,,,10,,,,2011,2011-10-17 00:00:00,301FFNJ.2011.10.17,,17,,,0,13.5,,,,0,0,,14,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,8.3,,,,10,,,,2011,2011-10-18 00:00:00,301FFNJ.2011.10.18,,18,,,0,9.7,,,,0,0,,17.5,0,-1
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,7.3,,,,10,,,,2011,2011-10-19 00:00:00,301FFNJ.2011.10.19,,19,,,0,10.7,,,T,0,0,T,14.5,0,0
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,6,,,,10,,,,2011,2011-10-20 00:00:00,301FFNJ.2011.10.20,,20,,,0,12,,,,0,0,,10,0,2
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-21 00:00:00,301FFNJ.2011.10.21,M,21,,,0,,,M,,0,0,,,,-2
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-22 00:00:00,301FFNJ.2011.10.22,,22,,,0,,,M,,0,0,,12.5,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,4.5,,,,10,,,,2011,2011-10-23 00:00:00,301FFNJ.2011.10.23,,23,,,0,13.5,,,,0,0,,11,0,-2
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,2.3,,,,10,,,,2011,2011-10-24 00:00:00,301FFNJ.2011.10.24,,24,,,0,15.7,,,,0,0,,9.5,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,5.3,,,,10,,,,2011,2011-10-25 00:00:00,301FFNJ.2011.10.25,,25,,,0,12.7,,,,0,0,,14.5,0,-4
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,2,,,,10,,,,2011,2011-10-26 00:00:00,301FFNJ.2011.10.26,,26,,,0,16,,,T,0,0,T,9,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,1,,,,10,,,,2011,2011-10-27 00:00:00,301FFNJ.2011.10.27,,27,,,0,17,,,,0,0,,7,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-28 00:00:00,301FFNJ.2011.10.28,M,28,,,0,,,M,,0,0,,,,-6
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-29 00:00:00,301FFNJ.2011.10.29,M,29,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,10,,,,2011,2011-10-30 00:00:00,301FFNJ.2011.10.30,,30,,,0,,,M,T,0,0,T,12,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,3,,,,10,,,,2011,2011-10-31 00:00:00,301FFNJ.2011.10.31,,31,,,0,15,,,,0,0,,9,0,-3
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,0.5,,,,11,,,,2011,2011-11-01 00:00:00,301FFNJ.2011.11.1,,1,,,0,17.5,,,,0,0,,6,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,2,,,,11,,,,2011,2011-11-02 00:00:00,301FFNJ.2011.11.2,,2,,,0,16,,,,0,0,,9,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,2.5,,,,11,,,,2011,2011-11-03 00:00:00,301FFNJ.2011.11.3,,3,,,0,15.5,,,,0,0,,9,0,-4
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-04 00:00:00,301FFNJ.2011.11.4,M,4,,,0,,,M,,0,0,,,,-9
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-05 00:00:00,301FFNJ.2011.11.5,M,5,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-06 00:00:00,301FFNJ.2011.11.6,,6,,,0,,,M,,0,0,,2,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-6,,,,11,,,,2011,2011-11-07 00:00:00,301FFNJ.2011.11.7,,7,,,0,24,,,,0,0,,2,0,-14
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-1.5,,,,11,,,,2011,2011-11-08 00:00:00,301FFNJ.2011.11.8,,8,,,0,19.5,,,,0,0,,4,0,-7
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-09 00:00:00,301FFNJ.2011.11.9,M,9,,,0,,,M,,0,0,,,,-9
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-10 00:00:00,301FFNJ.2011.11.10,M,10,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-11 00:00:00,301FFNJ.2011.11.11,M,11,,,3.5,,,M,,3.5,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-12 00:00:00,301FFNJ.2011.11.12,,12,,,0,,,M,,0,0,,10.5,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,0.5,,,,11,,,,2011,2011-11-13 00:00:00,301FFNJ.2011.11.13,,13,,,0,17.5,,,,0,0,,3,0,-2
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-4.8,,,,11,,,,2011,2011-11-14 00:00:00,301FFNJ.2011.11.14,,14,,,2,22.8,,,,2,0,,0,0,-9.5
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-7.5,,,,11,,,,2011,2011-11-15 00:00:00,301FFNJ.2011.11.15,,15,,,0,25.5,,,,0,0,,-5,0,-10
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-7.5,,,,11,,,,2011,2011-11-16 00:00:00,301FFNJ.2011.11.16,,16,,,0,25.5,,,,0,0,,-4,0,-11
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-9,,,,11,,,,2011,2011-11-17 00:00:00,301FFNJ.2011.11.17,,17,,,12,27,,,,12,0,,-8,0,-10
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-18 00:00:00,301FFNJ.2011.11.18,M,18,,,0,,,M,,0,0,,,,-17
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-19 00:00:00,301FFNJ.2011.11.19,M,19,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-20 00:00:00,301FFNJ.2011.11.20,,20,,,0,,,M,,0,0,,-16,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-14,,,,11,,,,2011,2011-11-21 00:00:00,301FFNJ.2011.11.21,,21,,,0,32,,,,0,0,,0,0,-28
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-6.5,,,,11,,,,2011,2011-11-22 00:00:00,301FFNJ.2011.11.22,,22,,,0,24.5,,,,0,0,,5,0,-18
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,0,,,,11,,,,2011,2011-11-23 00:00:00,301FFNJ.2011.11.23,,23,,,0,18,,,,0,0,,3,0,-3
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-2.5,,,,11,,,,2011,2011-11-24 00:00:00,301FFNJ.2011.11.24,,24,,,0,20.5,,,,0,0,,0,0,-5
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-25 00:00:00,301FFNJ.2011.11.25,M,25,,,0,,,M,,0,0,,,,-9
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-26 00:00:00,301FFNJ.2011.11.26,M,26,,,0,,,M,,0,0,,,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,M,M,0,,M,UNIVERSITY OF ALBERTA METABOLIC CENTRE,,,,,11,,,,2011,2011-11-27 00:00:00,301FFNJ.2011.11.27,,27,,,0,,,M,T,0,0,T,8.5,,
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-4.8,,,,11,,,,2011,2011-11-28 00:00:00,301FFNJ.2011.11.28,,28,,,0,22.8,,,,0,0,,1.5,0,-11
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-5.5,,,,11,,,,2011,2011-11-29 00:00:00,301FFNJ.2011.11.29,,29,,,2.6,23.5,,,,2.6,0,,-5,0,-6
-113.53333333333333,53.516666666666666,AB,301FFNJ,,,0,,,UNIVERSITY OF ALBERTA METABOLIC CENTRE,-4.5,,,,11,,,,2011,2011-11-30 00:00:00,301FFNJ.2011.11.30,,30,,,0,22.5,,,,0,0,,0,0,-9
