x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,SNOW_ON_GROUND,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,STATION_NAME,MEAN_TEMPERATURE,DIRECTION_MAX_GUST_FLAG,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST,TOTAL_SNOW_FLAG,LOCAL_YEAR,LOCAL_DATE,ID,MAX_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_RAIN_FLAG,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,MIN_TEMPERATURE
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,1.1,,,,10,M,0,,2002,2002-10-27 00:00:00,1096450.2002.10.27,,27,0,,4.6,16.9,,,,8.6,4,,3,0,-0.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-1.3,,,,10,M,0,,2002,2002-10-28 00:00:00,1096450.2002.10.28,,28,0,,1,19.3,,,,1,0,,2.4,0,-4.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3,,,,10,M,0,,2002,2002-10-29 00:00:00,1096450.2002.10.29,,29,0,,0,21,,,,0,0,,1.9,0,-7.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.7,,,,10,M,0,,2002,2002-10-30 00:00:00,1096450.2002.10.30,,30,0,,0,23.7,,,,0,0,,0.4,0,-11.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-8.4,,,,10,M,0,T,2002,2002-10-31 00:00:00,1096450.2002.10.31,,31,0,,0,26.4,,,T,0,0,,-5.8,0,-11
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.7,,,,11,M,0,,2002,2002-11-01 00:00:00,1096450.2002.11.1,,1,0,,0,23.7,,,T,0,0,T,-4.5,0,-6.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.6,,,,11,M,0,T,2002,2002-11-02 00:00:00,1096450.2002.11.2,,2,0,,0,23.6,,,T,0,0,,-4.7,0,-6.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.3,,,,11,M,0,,2002,2002-11-03 00:00:00,1096450.2002.11.3,,3,0,,0,23.3,,,,0,0,,-4.1,0,-6.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.5,,,,11,M,0,,2002,2002-11-04 00:00:00,1096450.2002.11.4,,4,0,,0,21.5,,,,0,0,,-1.2,0,-5.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-2,,,,11,M,0,,2002,2002-11-05 00:00:00,1096450.2002.11.5,,5,0,,0,20,,,T,0,0,T,4.8,0,-8.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,6,E,,,11,M,20,,2002,2002-11-06 00:00:00,1096450.2002.11.6,,6,50,,0,12,E,,,2.2,2.2,,11.6,0,0.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,0.1,,,,11,M,0,,2002,2002-11-07 00:00:00,1096450.2002.11.7,,7,0,,0,17.9,,,,4.4,4.4,,3.2,0,-3.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,1.1,,,,11,M,0,T,2002,2002-11-08 00:00:00,1096450.2002.11.8,,8,0,,0,16.9,,,,2,2,,3,0,-0.8
-122.67888888888889,53.89083333333333,BC,1096450,,,3,M,,PRINCE GEORGE A,-2.8,,,,11,M,0,,2002,2002-11-09 00:00:00,1096450.2002.11.9,,9,0,,5.6,20.8,,,,5.6,0,T,-0.8,0,-4.7
-122.67888888888889,53.89083333333333,BC,1096450,,,4,M,,PRINCE GEORGE A,-3.7,,,,11,M,0,,2002,2002-11-10 00:00:00,1096450.2002.11.10,,10,0,,1.2,21.7,,,,1.2,0,,-1.8,0,-5.6
-122.67888888888889,53.89083333333333,BC,1096450,,,4,M,,PRINCE GEORGE A,1,,,,11,M,0,,2002,2002-11-11 00:00:00,1096450.2002.11.11,,11,0,,3.2,17,,,,3.6,0.4,,4,0,-2.1
-122.67888888888889,53.89083333333333,BC,1096450,,,4,M,,PRINCE GEORGE A,4.3,E,,,11,M,19,,2002,2002-11-12 00:00:00,1096450.2002.11.12,,12,44,,0,13.7,E,,,5.4,5.4,,9.6,0,-1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,5.4,E,,,11,M,18,,2002,2002-11-13 00:00:00,1096450.2002.11.13,,13,37,,0,12.6,E,,,0,0,,9.1,0,1.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,3.7,,,,11,M,0,,2002,2002-11-14 00:00:00,1096450.2002.11.14,,14,0,,0,14.3,,,,0.4,0.4,,5.8,0,1.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,2.7,E,,,11,M,18,,2002,2002-11-15 00:00:00,1096450.2002.11.15,,15,44,,0,15.3,E,,,0.4,0.4,,5.1,0,0.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,6.6,E,,,11,M,25,,2002,2002-11-16 00:00:00,1096450.2002.11.16,,16,74,,0,11.4,E,,,2.8,2.8,,10,0,3.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,3.4,E,,,11,M,18,,2002,2002-11-17 00:00:00,1096450.2002.11.17,,17,39,,0,14.6,E,,,0,0,,6.5,0,0.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,5.9,E,,,11,M,18,,2002,2002-11-18 00:00:00,1096450.2002.11.18,,18,54,,0,12.1,E,,,7.4,7.4,,8.9,0,2.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,8.2,E,,,11,M,18,,2002,2002-11-19 00:00:00,1096450.2002.11.19,,19,43,,0,9.8,E,,,1.6,1.6,,10.1,0,6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,8.1,E,,,11,M,18,,2002,2002-11-20 00:00:00,1096450.2002.11.20,,20,43,,0,9.9,E,,,0,0,,11.9,0,4.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,7.6,E,,,11,M,18,,2002,2002-11-21 00:00:00,1096450.2002.11.21,,21,63,,0,10.4,E,,T,0,0,T,10.7,0,4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-0.6,,,,11,M,0,,2002,2002-11-22 00:00:00,1096450.2002.11.22,,22,0,,0,18.6,,,,0,0,,4.8,0,-6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.3,,,,11,M,0,T,2002,2002-11-23 00:00:00,1096450.2002.11.23,,23,0,,0,23.3,,,T,0,0,,-3.2,0,-7.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.2,,,,11,M,0,,2002,2002-11-24 00:00:00,1096450.2002.11.24,,24,0,,0,21.2,,,,0,0,,-2.5,0,-3.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.9,,,,11,M,0,,2002,2002-11-25 00:00:00,1096450.2002.11.25,,25,0,,0,21.9,,,,0,0,,-2.3,0,-5.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-1.4,,,,11,M,0,,2002,2002-11-26 00:00:00,1096450.2002.11.26,,26,0,,0,19.4,,,T,0,0,T,2.2,0,-5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-0.2,,,,11,M,0,,2002,2002-11-27 00:00:00,1096450.2002.11.27,,27,0,,0,18.2,,,,0,0,,6.7,0,-7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,1.9,,,,11,M,0,,2002,2002-11-28 00:00:00,1096450.2002.11.28,,28,0,,0,16.1,,,,0,0,,7.7,0,-3.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.5,,,,11,M,0,,2002,2002-11-29 00:00:00,1096450.2002.11.29,,29,0,,0,21.5,,,,0,0,,-0.6,0,-6.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3,,,,11,M,0,,2002,2002-11-30 00:00:00,1096450.2002.11.30,,30,0,,0,21,,,,0,0,,0.3,0,-6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.7,,,,12,M,0,,2002,2002-12-01 00:00:00,1096450.2002.12.1,,1,0,,0,21.7,,,,0,0,,-0.6,0,-6.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-2.5,,,,12,M,0,,2002,2002-12-02 00:00:00,1096450.2002.12.2,,2,0,,0,20.5,,,,0,0,,-1.4,0,-3.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-4.3,,,,12,M,0,,2002,2002-12-03 00:00:00,1096450.2002.12.3,,3,0,,0,22.3,,,,0,0,,-3.3,0,-5.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5,,,,12,M,0,T,2002,2002-12-04 00:00:00,1096450.2002.12.4,,4,0,,0,23,,,T,0,0,,-4.1,0,-5.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-4.5,,,,12,M,0,,2002,2002-12-05 00:00:00,1096450.2002.12.5,,5,0,,0.4,22.5,,,,0.4,0,,-3.3,0,-5.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-1.9,,,,12,M,0,T,2002,2002-12-06 00:00:00,1096450.2002.12.6,,6,0,T,0,19.9,,,T,0,0,,0.1,0,-3.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-0.3,,,,12,M,0,,2002,2002-12-07 00:00:00,1096450.2002.12.7,,7,0,T,0,18.3,,,,0,0,,1.6,0,-2.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-1,,,,12,M,0,,2002,2002-12-08 00:00:00,1096450.2002.12.8,,8,0,,0,19,,,,0,0,,1.5,0,-3.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-0.6,,,,12,M,0,,2002,2002-12-09 00:00:00,1096450.2002.12.9,,9,0,,0,18.6,,,,0,0,,4.2,0,-5.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,0,E,,,12,M,20,,2002,2002-12-10 00:00:00,1096450.2002.12.10,,10,32,,0,18,E,,,0,0,,5.1,0,-5.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-1.5,E,,,12,M,18,,2002,2002-12-11 00:00:00,1096450.2002.12.11,,11,57,,1.2,19.5,E,,,2.2,1,,3.9,0,-6.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,5.7,E,,,12,M,17,T,2002,2002-12-12 00:00:00,1096450.2002.12.12,,12,67,,0,12.3,E,,,2.2,2.2,,10.9,0,0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,2.6,E,,,12,M,17,,2002,2002-12-13 00:00:00,1096450.2002.12.13,,13,46,,0,15.4,E,,T,0,0,T,4.8,0,0.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,2.6,E,,,12,M,15,,2002,2002-12-14 00:00:00,1096450.2002.12.14,,14,41,,0,15.4,E,,,0,0,,5.5,0,-0.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,3.2,E,,,12,M,15,,2002,2002-12-15 00:00:00,1096450.2002.12.15,,15,43,,0,14.8,E,,,0,0,,7.9,0,-1.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,4.4,E,,,12,M,16,,2002,2002-12-16 00:00:00,1096450.2002.12.16,,16,57,,0,13.6,E,,,0,0,,7.6,0,1.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-2.4,,,,12,M,0,,2002,2002-12-17 00:00:00,1096450.2002.12.17,,17,0,,0,20.4,,,,0,0,,2.8,0,-7.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.1,,,,12,M,0,T,2002,2002-12-18 00:00:00,1096450.2002.12.18,,18,0,,0,23.1,,,T,0,0,,-1,0,-9.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-4.5,,,,12,M,0,T,2002,2002-12-19 00:00:00,1096450.2002.12.19,,19,0,,0,22.5,,,T,0,0,,-2.9,0,-6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-6.4,,,,12,M,0,,2002,2002-12-20 00:00:00,1096450.2002.12.20,,20,0,T,0,24.4,,,,0,0,,-4.4,0,-8.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.8,,,,12,M,0,T,2002,2002-12-21 00:00:00,1096450.2002.12.21,,21,0,T,0,23.8,,,T,0,0,,-2,0,-9.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-8.3,,,,12,M,0,T,2002,2002-12-22 00:00:00,1096450.2002.12.22,,22,0,T,0,26.3,,,T,0,0,,-4.5,0,-12
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-6.7,,,,12,M,0,,2002,2002-12-23 00:00:00,1096450.2002.12.23,,23,0,T,0,24.7,,,,0,0,,-1.8,0,-11.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-6.9,E,,,12,M,21,,2002,2002-12-24 00:00:00,1096450.2002.12.24,,24,54,,0,24.9,E,,,0,0,,-0.3,0,-13.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.9,E,,,12,M,16,,2002,2002-12-25 00:00:00,1096450.2002.12.25,,25,50,,0.4,21.9,E,,,0.2,0,,1.4,0,-9.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-3.1,,,,12,M,0,,2002,2002-12-26 00:00:00,1096450.2002.12.26,,26,0,T,0,21.1,,,,0,0,,0.4,0,-6.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-9.1,,,,12,M,0,,2002,2002-12-27 00:00:00,1096450.2002.12.27,,27,0,T,0,27.1,,,,0,0,,-5.1,0,-13
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-9.1,,,,12,M,0,T,2002,2002-12-28 00:00:00,1096450.2002.12.28,,28,0,T,0,27.1,,,T,0,0,,-7.7,0,-10.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-9.3,,,,12,M,0,T,2002,2002-12-29 00:00:00,1096450.2002.12.29,,29,0,T,0,27.3,,,T,0,0,,-7.5,0,-11
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-5.9,,,,12,M,0,,2002,2002-12-30 00:00:00,1096450.2002.12.30,,30,0,T,1.3,23.9,,,,0.8,0,,-0.7,0,-11.1
-122.67888888888889,53.89083333333333,BC,1096450,,,1,M,,PRINCE GEORGE A,-4.7,E,,,12,M,19,,2002,2002-12-31 00:00:00,1096450.2002.12.31,,31,39,,0,22.7,E,,,0,0,,-0.7,0,-8.6
-122.67888888888889,53.89083333333333,BC,1096450,,,1,M,,PRINCE GEORGE A,1.4,E,,,1,M,19,,2003,2003-01-01 00:00:00,1096450.2003.1.1,,1,46,,0,16.6,E,,,0,0,,4.5,0,-1.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,1.5,E,,,1,M,19,,2003,2003-01-02 00:00:00,1096450.2003.1.2,,2,33,T,2,16.5,E,,,3.2,1.2,,4.8,0,-1.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,2.8,E,,,1,M,18,,2003,2003-01-03 00:00:00,1096450.2003.1.3,,3,63,T,0,15.2,E,,T,0,0,T,6.3,0,-0.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,4.3,E,,,1,M,18,,2003,2003-01-04 00:00:00,1096450.2003.1.4,,4,46,,0,13.7,E,,T,0,0,T,7.8,0,0.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,3.6,E,,,1,M,19,,2003,2003-01-05 00:00:00,1096450.2003.1.5,,5,56,,0,14.4,E,,,0,0,,7,0,0.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,7.4,E,,,1,M,18,,2003,2003-01-06 00:00:00,1096450.2003.1.6,,6,67,,0,10.6,E,,,0,0,,9.2,0,5.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,7.3,E,,,1,M,18,,2003,2003-01-07 00:00:00,1096450.2003.1.7,,7,52,,0,10.7,E,,,0,0,,11.3,0,3.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-2.3,,,,1,M,0,,2003,2003-01-08 00:00:00,1096450.2003.1.8,,8,0,,0,20.3,,,,0,0,,3.7,0,-8.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-8.9,,,,1,M,0,,2003,2003-01-09 00:00:00,1096450.2003.1.9,,9,0,,0,26.9,,,,0,0,,-4.3,0,-13.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-12.1,,,,1,M,0,,2003,2003-01-10 00:00:00,1096450.2003.1.10,,10,0,,0.7,30.1,,,T,0,0,,-10.6,0,-13.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,M,,PRINCE GEORGE A,-12.7,,,,1,M,0,,2003,2003-01-11 00:00:00,1096450.2003.1.11,,11,0,T,0.6,30.7,,,T,0,0,,-10.9,0,-14.4
-122.67888888888889,53.89083333333333,BC,1096450,,,2,M,,PRINCE GEORGE A,-11.2,,,,1,M,0,,2003,2003-01-12 00:00:00,1096450.2003.1.12,,12,0,,5,29.2,,,,3.6,0,,-6.3,0,-16.1
-122.67888888888889,53.89083333333333,BC,1096450,,,5,M,,PRINCE GEORGE A,-12.2,,,,1,M,0,T,2003,2003-01-13 00:00:00,1096450.2003.1.13,,13,0,,0,30.2,,,T,0,0,,-5.6,0,-18.8
-122.67888888888889,53.89083333333333,BC,1096450,,,8,M,,PRINCE GEORGE A,-5.4,,,,1,M,0,,2003,2003-01-14 00:00:00,1096450.2003.1.14,,14,0,,4.8,23.4,,,,3.8,0,,-1.5,0,-9.2
-122.67888888888889,53.89083333333333,BC,1096450,,,11,M,,PRINCE GEORGE A,-4.8,,,,1,M,0,,2003,2003-01-15 00:00:00,1096450.2003.1.15,,15,0,,0.2,22.8,,,,0.2,0,,-2.3,0,-7.3
-122.67888888888889,53.89083333333333,BC,1096450,,,11,M,,PRINCE GEORGE A,-4.8,,,,1,M,0,,2003,2003-01-16 00:00:00,1096450.2003.1.16,,16,0,,0,22.8,,,,0,0,,-0.5,0,-9.1
-122.67888888888889,53.89083333333333,BC,1096450,,,12,M,,PRINCE GEORGE A,-4.7,,,,1,M,0,,2003,2003-01-17 00:00:00,1096450.2003.1.17,,17,0,,4.6,22.7,,,,2.8,0,T,-0.5,0,-8.8
-122.67888888888889,53.89083333333333,BC,1096450,,,11,M,,PRINCE GEORGE A,-6.4,,,,1,M,0,,2003,2003-01-18 00:00:00,1096450.2003.1.18,,18,0,,0,24.4,,,,0,0,,-1.7,0,-11
-122.67888888888889,53.89083333333333,BC,1096450,,,11,M,,PRINCE GEORGE A,-6.8,E,,,1,M,18,,2003,2003-01-19 00:00:00,1096450.2003.1.19,,19,39,,0.8,24.8,E,,,0.8,0,T,-1.1,0,-12.5
-122.67888888888889,53.89083333333333,BC,1096450,,,10,M,,PRINCE GEORGE A,-6.9,E,,,1,M,35,,2003,2003-01-20 00:00:00,1096450.2003.1.20,,20,35,,0.4,24.9,E,,,0.2,0,,-1.4,0,-12.3
-122.67888888888889,53.89083333333333,BC,1096450,,,10,M,,PRINCE GEORGE A,-18.8,,,,1,M,0,,2003,2003-01-21 00:00:00,1096450.2003.1.21,,21,0,,0,36.8,,,,0,0,,-12.3,0,-25.2
-122.67888888888889,53.89083333333333,BC,1096450,,,10,M,,PRINCE GEORGE A,-19.8,E,,,1,M,35,,2003,2003-01-22 00:00:00,1096450.2003.1.22,,22,37,,8.2,37.8,E,,,7.8,0,,-11.9,0,-27.6
-122.67888888888889,53.89083333333333,BC,1096450,,,17,M,,PRINCE GEORGE A,-13.7,,,,1,M,0,,2003,2003-01-23 00:00:00,1096450.2003.1.23,,23,0,,10.2,31.7,,,,9.2,0,,-12.5,0,-14.9
-122.67888888888889,53.89083333333333,BC,1096450,,,28,M,,PRINCE GEORGE A,-14.1,,,,1,M,0,,2003,2003-01-24 00:00:00,1096450.2003.1.24,,24,0,,18.2,32.1,,,,15.6,0,,-12.3,0,-15.8
-122.67888888888889,53.89083333333333,BC,1096450,,,38,M,,PRINCE GEORGE A,-12.2,,,,1,M,0,,2003,2003-01-25 00:00:00,1096450.2003.1.25,,25,0,,5.2,30.2,,,,7,2.4,,-8.1,0,-16.3
-122.67888888888889,53.89083333333333,BC,1096450,,,38,M,,PRINCE GEORGE A,-0.4,,,,1,M,20,,2003,2003-01-26 00:00:00,1096450.2003.1.26,,26,50,,0.4,18.4,,,,1,0.6,,7.6,0,-8.3
-122.67888888888889,53.89083333333333,BC,1096450,,,23,M,,PRINCE GEORGE A,-0.2,E,,,1,M,18,,2003,2003-01-27 00:00:00,1096450.2003.1.27,,27,37,,0,18.2,E,,,0,0,,4.1,0,-4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-3.3,,,,1,M,0,,2003,2003-01-28 00:00:00,1096450.2003.1.28,,28,0,,0,21.3,,,,0,0,,1.3,0,-7.9
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-1.7,E,,,1,M,19,,2003,2003-01-29 00:00:00,1096450.2003.1.29,,29,37,,3.6,19.7,E,,,3,0,,1.1,0,-4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,24,M,,PRINCE GEORGE A,-0.4,,,,1,M,0,,2003,2003-01-30 00:00:00,1096450.2003.1.30,,30,0,,1,18.4,,,,0.8,0,,2.2,0,-2.9
-122.67888888888889,53.89083333333333,BC,1096450,,,26,M,,PRINCE GEORGE A,4.7,,,,1,M,0,,2003,2003-01-31 00:00:00,1096450.2003.1.31,,31,0,,6.4,13.3,,,,6.4,0,T,9.7,0,-0.3
-122.67888888888889,53.89083333333333,BC,1096450,,,23,M,,PRINCE GEORGE A,-0.7,,,,2,M,0,,2003,2003-02-01 00:00:00,1096450.2003.2.1,,1,0,,0,18.7,,,T,0,0,T,3.7,0,-5
-122.67888888888889,53.89083333333333,BC,1096450,,,21,M,,PRINCE GEORGE A,-3.7,,,,2,M,0,,2003,2003-02-02 00:00:00,1096450.2003.2.2,,2,0,,2,21.7,,,,1.4,0,,1.4,0,-8.8
-122.67888888888889,53.89083333333333,BC,1096450,,,23,M,,PRINCE GEORGE A,-1.7,,,,2,M,0,T,2003,2003-02-03 00:00:00,1096450.2003.2.3,,3,0,,0,19.7,,,T,0,0,,2.9,0,-6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-3.7,,,,2,M,0,,2003,2003-02-04 00:00:00,1096450.2003.2.4,,4,0,,0,21.7,,,,0,0,,0.7,0,-8
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-5.9,,,,2,M,0,,2003,2003-02-05 00:00:00,1096450.2003.2.5,,5,0,,0,23.9,,,,0,0,,-2.9,0,-8.9
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-4.5,,,,2,M,0,,2003,2003-02-06 00:00:00,1096450.2003.2.6,,6,0,,0,22.5,,,,0,0,,-3.2,0,-5.8
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-5,,,,2,M,0,,2003,2003-02-07 00:00:00,1096450.2003.2.7,,7,0,,0,23,,,T,0,0,T,-4,0,-5.9
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-5.7,,,,2,M,0,,2003,2003-02-08 00:00:00,1096450.2003.2.8,,8,0,,0,23.7,,,T,0,0,T,-4.9,0,-6.5
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-6.7,,,,2,M,0,,2003,2003-02-09 00:00:00,1096450.2003.2.9,,9,0,,0,24.7,,,,0,0,,-5.3,0,-8
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-7.8,,,,2,M,0,T,2003,2003-02-10 00:00:00,1096450.2003.2.10,,10,0,,0,25.8,,,T,0,0,,-5.5,0,-10.1
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-8.8,,,,2,M,0,,2003,2003-02-11 00:00:00,1096450.2003.2.11,,11,0,,0,26.8,,,,0,0,,-6.8,0,-10.7
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-9.1,,,,2,M,0,T,2003,2003-02-12 00:00:00,1096450.2003.2.12,,12,0,,0,27.1,,,T,0,0,,-5.6,0,-12.5
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-9.1,,,,2,M,0,T,2003,2003-02-13 00:00:00,1096450.2003.2.13,,13,0,,0,27.1,,,T,0,0,,-5.9,0,-12.2
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-6.7,,,,2,M,0,,2003,2003-02-14 00:00:00,1096450.2003.2.14,,14,0,,0,24.7,,,,0,0,,-5.3,0,-8.1
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-4.5,,,,2,M,0,,2003,2003-02-15 00:00:00,1096450.2003.2.15,,15,0,,1.6,22.5,,,,1.4,0,,-1.3,0,-7.7
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-4.8,,,,2,M,0,,2003,2003-02-16 00:00:00,1096450.2003.2.16,,16,0,,1.8,22.8,,,,1.8,0,,-3.2,0,-6.4
-122.67888888888889,53.89083333333333,BC,1096450,,,24,M,,PRINCE GEORGE A,-2.8,,,,2,M,0,,2003,2003-02-17 00:00:00,1096450.2003.2.17,,17,0,,0.4,20.8,,,,0.3,0,,1.6,0,-7.2
