x,y,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,LOCAL_MONTH,LOCAL_DAY,LOCAL_YEAR,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,DIRECTION_MAX_GUST,TOTAL_SNOW,LOCAL_DATE,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS,STATION_NAME,TOTAL_SNOW_FLAG,SNOW_ON_GROUND_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,ID,MAX_REL_HUMIDITY
-122.67888888888889,53.89083333333333,,0,,1096450,,0,16.7,6,14,1947,,,BC,,,,,0,1947-06-14 00:00:00,,,0,,,4.4,10.6,7.4,PRINCE GEORGE A,,,,,1096450.1947.6.14,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,6,15,1947,,,BC,,,,,0,1947-06-15 00:00:00,,,0,,,0,10.3,7.7,PRINCE GEORGE A,,,,,1096450.1947.6.15,
-122.67888888888889,53.89083333333333,,4.1,,1096450,,0,16.1,6,16,1947,,,BC,,,,,0,1947-06-16 00:00:00,,,4.1,,,8.3,12.2,5.8,PRINCE GEORGE A,,,,,1096450.1947.6.16,
-122.67888888888889,53.89083333333333,,20.6,,1096450,,0,17.2,6,17,1947,,,BC,,,,,0,1947-06-17 00:00:00,,,20.6,,,10,13.6,4.4,PRINCE GEORGE A,,,,,1096450.1947.6.17,
-122.67888888888889,53.89083333333333,,15.2,,1096450,,0,15.6,6,18,1947,,,BC,,,,,0,1947-06-18 00:00:00,,,15.2,,,7.2,11.4,6.6,PRINCE GEORGE A,,,,,1096450.1947.6.18,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,13.9,6,19,1947,,,BC,,,,,0,1947-06-19 00:00:00,,,0,,,5,9.5,8.5,PRINCE GEORGE A,,,,,1096450.1947.6.19,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,16.1,6,20,1947,,,BC,,,,,0,1947-06-20 00:00:00,,,0,,,1.1,8.6,9.4,PRINCE GEORGE A,,,,T,1096450.1947.6.20,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,16.7,6,21,1947,,,BC,,,,,0,1947-06-21 00:00:00,,,0.8,,,5,10.9,7.1,PRINCE GEORGE A,,,,,1096450.1947.6.21,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,19.4,6,22,1947,,,BC,,,,,0,1947-06-22 00:00:00,,,0,,,5,12.2,5.8,PRINCE GEORGE A,,,,,1096450.1947.6.22,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.1,6,23,1947,,,BC,,,,,0,1947-06-23 00:00:00,,,0,,,2.8,12,6,PRINCE GEORGE A,,,,,1096450.1947.6.23,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20,6,24,1947,,,BC,,,,,0,1947-06-24 00:00:00,,,0,,,5.6,12.8,5.2,PRINCE GEORGE A,,,,,1096450.1947.6.24,
-122.67888888888889,53.89083333333333,,2.3,,1096450,,0,18.3,6,25,1947,,,BC,,,,,0,1947-06-25 00:00:00,,,2.3,,,7.8,13.1,4.9,PRINCE GEORGE A,,,,,1096450.1947.6.25,
-122.67888888888889,53.89083333333333,,7.9,,1096450,,0,16.1,6,26,1947,,,BC,,,,,0,1947-06-26 00:00:00,,,7.9,,,8.3,12.2,5.8,PRINCE GEORGE A,,,,,1096450.1947.6.26,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,18.3,6,27,1947,,,BC,,,,,0,1947-06-27 00:00:00,,,0,,,7.8,13.1,4.9,PRINCE GEORGE A,,,,T,1096450.1947.6.27,
-122.67888888888889,53.89083333333333,,0.5,,1096450,,0,20.6,6,28,1947,,,BC,,,,,0,1947-06-28 00:00:00,,,0.5,,,1.1,10.9,7.1,PRINCE GEORGE A,,,,,1096450.1947.6.28,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,18.3,6,29,1947,,,BC,,,,,0,1947-06-29 00:00:00,,,0,,,7.2,12.8,5.2,PRINCE GEORGE A,,,,T,1096450.1947.6.29,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,17.8,6,30,1947,,,BC,,,,,0,1947-06-30 00:00:00,,,0,,,6.7,12.3,5.7,PRINCE GEORGE A,,,,T,1096450.1947.6.30,
-122.67888888888889,53.89083333333333,,4.8,,1096450,,0,16.1,7,1,1947,,,BC,,,,,0,1947-07-01 00:00:00,,,4.8,,,5.6,10.9,7.1,PRINCE GEORGE A,,,,,1096450.1947.7.1,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,7,2,1947,,,BC,,,,,0,1947-07-02 00:00:00,,,0,,,8.3,14.5,3.5,PRINCE GEORGE A,,,,,1096450.1947.7.2,
-122.67888888888889,53.89083333333333,,2.3,,1096450,,0,18.9,7,3,1947,,,BC,,,,,0,1947-07-03 00:00:00,,,2.3,,,3.9,11.4,6.6,PRINCE GEORGE A,,,,,1096450.1947.7.3,
-122.67888888888889,53.89083333333333,,9.4,,1096450,,0,18.3,7,4,1947,,,BC,,,,,0,1947-07-04 00:00:00,,,9.4,,,6.1,12.2,5.8,PRINCE GEORGE A,,,,,1096450.1947.7.4,
-122.67888888888889,53.89083333333333,,5.8,,1096450,,0,22.2,7,5,1947,,,BC,,,,,0,1947-07-05 00:00:00,,,5.8,,,7.2,14.7,3.3,PRINCE GEORGE A,,,,,1096450.1947.7.5,
-122.67888888888889,53.89083333333333,,0.5,,1096450,,0,19.4,7,6,1947,,,BC,,,,,0,1947-07-06 00:00:00,,,0.5,,,6.7,13.1,4.9,PRINCE GEORGE A,,,,,1096450.1947.7.6,
-122.67888888888889,53.89083333333333,,1,,1096450,,0,19.4,7,7,1947,,,BC,,,,,0,1947-07-07 00:00:00,,,1,,,5,12.2,5.8,PRINCE GEORGE A,,,,,1096450.1947.7.7,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,17.2,7,8,1947,,,BC,,,,,0,1947-07-08 00:00:00,,,0.3,,,5.6,11.4,6.6,PRINCE GEORGE A,,,,,1096450.1947.7.8,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,7,9,1947,,,BC,,,,,0,1947-07-09 00:00:00,,,0,,,1.1,10.9,7.1,PRINCE GEORGE A,,,,,1096450.1947.7.9,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,23.3,7,10,1947,,,BC,,,,,0,1947-07-10 00:00:00,,,0.3,,,6.7,15,3,PRINCE GEORGE A,,,,,1096450.1947.7.10,
-122.67888888888889,53.89083333333333,,9.1,,1096450,,0,15,7,11,1947,,,BC,,,,,0,1947-07-11 00:00:00,,,9.1,,,8.9,12,6,PRINCE GEORGE A,,,,,1096450.1947.7.11,
-122.67888888888889,53.89083333333333,,9.9,,1096450,,0,16.7,7,12,1947,,,BC,,,,,0,1947-07-12 00:00:00,,,9.9,,,7.8,12.3,5.7,PRINCE GEORGE A,,,,,1096450.1947.7.12,
-122.67888888888889,53.89083333333333,,4.8,,1096450,,0,17.8,7,13,1947,,,BC,,,,,0,1947-07-13 00:00:00,,,4.8,,,8.3,13.1,4.9,PRINCE GEORGE A,,,,,1096450.1947.7.13,
-122.67888888888889,53.89083333333333,,4.1,,1096450,,0,19.4,7,14,1947,,,BC,,,,,0,1947-07-14 00:00:00,,,4.1,,,8.9,14.2,3.8,PRINCE GEORGE A,,,,,1096450.1947.7.14,
-122.67888888888889,53.89083333333333,,10.9,,1096450,,0,15,7,15,1947,,,BC,,,,,0,1947-07-15 00:00:00,,,10.9,,,8.9,12,6,PRINCE GEORGE A,,,,,1096450.1947.7.15,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,18.9,7,16,1947,,,BC,,,,,0,1947-07-16 00:00:00,,,0,,,9.4,14.2,3.8,PRINCE GEORGE A,,,,T,1096450.1947.7.16,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.9,7,17,1947,,,BC,,,,,0,1947-07-17 00:00:00,,,0,,,6.7,15.3,2.7,PRINCE GEORGE A,,,,,1096450.1947.7.17,
-122.67888888888889,53.89083333333333,,2,,1096450,,1.4,29.4,7,18,1947,,,BC,,,,,0,1947-07-18 00:00:00,,,2,,,9.4,19.4,0,PRINCE GEORGE A,,,,,1096450.1947.7.18,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,25.6,7,19,1947,,,BC,,,,,0,1947-07-19 00:00:00,,,0,,,10,17.8,0.2,PRINCE GEORGE A,,,,,1096450.1947.7.19,
-122.67888888888889,53.89083333333333,,2,,1096450,,0,23.3,7,20,1947,,,BC,,,,,0,1947-07-20 00:00:00,,,2,,,8.3,15.8,2.2,PRINCE GEORGE A,,,,,1096450.1947.7.20,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,24.4,7,21,1947,,,BC,,,,,0,1947-07-21 00:00:00,,,0,,,5.6,15,3,PRINCE GEORGE A,,,,,1096450.1947.7.21,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.7,7,22,1947,,,BC,,,,,0,1947-07-22 00:00:00,,,0,,,6.1,13.9,4.1,PRINCE GEORGE A,,,,,1096450.1947.7.22,
-122.67888888888889,53.89083333333333,,1.5,,1096450,,0,21.1,7,23,1947,,,BC,,,,,0,1947-07-23 00:00:00,,,1.5,,,5.6,13.4,4.6,PRINCE GEORGE A,,,,,1096450.1947.7.23,
-122.67888888888889,53.89083333333333,,2.5,,1096450,,0,21.7,7,24,1947,,,BC,,,,,0,1947-07-24 00:00:00,,,2.5,,,2.8,12.3,5.7,PRINCE GEORGE A,,,,,1096450.1947.7.24,
-122.67888888888889,53.89083333333333,,0.5,,1096450,,0,18.3,7,25,1947,,,BC,,,,,0,1947-07-25 00:00:00,,,0.5,,,9.4,13.9,4.1,PRINCE GEORGE A,,,,,1096450.1947.7.25,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,7,26,1947,,,BC,,,,,0,1947-07-26 00:00:00,,,0,,,8.3,14.5,3.5,PRINCE GEORGE A,,,,,1096450.1947.7.26,
-122.67888888888889,53.89083333333333,,3.3,,1096450,,0,22.2,7,27,1947,,,BC,,,,,0,1947-07-27 00:00:00,,,3.3,,,5.6,13.9,4.1,PRINCE GEORGE A,,,,,1096450.1947.7.27,
-122.67888888888889,53.89083333333333,,25.1,,1096450,,0,12.8,7,28,1947,,,BC,,,,,0,1947-07-28 00:00:00,,,25.1,,,7.8,10.3,7.7,PRINCE GEORGE A,,,,,1096450.1947.7.28,
-122.67888888888889,53.89083333333333,,1.3,,1096450,,0,16.7,7,29,1947,,,BC,,,,,0,1947-07-29 00:00:00,,,1.3,,,8.9,12.8,5.2,PRINCE GEORGE A,,,,,1096450.1947.7.29,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.9,7,30,1947,,,BC,,,,,0,1947-07-30 00:00:00,,,0,,,7.8,15.9,2.1,PRINCE GEORGE A,,,,,1096450.1947.7.30,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,25,7,31,1947,,,BC,,,,,0,1947-07-31 00:00:00,,,0,,,5,15,3,PRINCE GEORGE A,,,,,1096450.1947.7.31,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,25.6,8,1,1947,,,BC,,,,,0,1947-08-01 00:00:00,,,0,,,5.6,15.6,2.4,PRINCE GEORGE A,,,,,1096450.1947.8.1,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.3,8,2,1947,,,BC,,,,,0,1947-08-02 00:00:00,,,0,,,11.1,17.2,0.8,PRINCE GEORGE A,,,,,1096450.1947.8.2,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20,8,3,1947,,,BC,,,,,0,1947-08-03 00:00:00,,,0,,,3.3,11.7,6.3,PRINCE GEORGE A,,,,,1096450.1947.8.3,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,18.9,8,4,1947,,,BC,,,,,0,1947-08-04 00:00:00,,,0,,,2.2,10.6,7.4,PRINCE GEORGE A,,,,,1096450.1947.8.4,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,19.4,8,5,1947,,,BC,,,,,0,1947-08-05 00:00:00,,,0,,,0,9.7,8.3,PRINCE GEORGE A,,,,T,1096450.1947.8.5,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.7,8,6,1947,,,BC,,,,,0,1947-08-06 00:00:00,,,0,,,7.2,14.5,3.5,PRINCE GEORGE A,,,,,1096450.1947.8.6,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,22.2,8,7,1947,,,BC,,,,,0,1947-08-07 00:00:00,,,0,,,8.3,15.3,2.7,PRINCE GEORGE A,,,,T,1096450.1947.8.7,
-122.67888888888889,53.89083333333333,,5.6,,1096450,,0,15,8,8,1947,,,BC,,,,,0,1947-08-08 00:00:00,,,5.6,,,5,10,8,PRINCE GEORGE A,,,,,1096450.1947.8.8,
-122.67888888888889,53.89083333333333,,2,,1096450,,0,17.2,8,9,1947,,,BC,,,,,0,1947-08-09 00:00:00,,,2,,,8.3,12.8,5.2,PRINCE GEORGE A,,,,,1096450.1947.8.9,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,15,8,10,1947,,,BC,,,,,0,1947-08-10 00:00:00,,,0.8,,,8.3,11.7,6.3,PRINCE GEORGE A,,,,,1096450.1947.8.10,
-122.67888888888889,53.89083333333333,,8.9,,1096450,,0,17.2,8,11,1947,,,BC,,,,,0,1947-08-11 00:00:00,,,8.9,,,8.9,13.1,4.9,PRINCE GEORGE A,,,,,1096450.1947.8.11,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.1,8,12,1947,,,BC,,,,,0,1947-08-12 00:00:00,,,0,,,3.9,12.5,5.5,PRINCE GEORGE A,,,,,1096450.1947.8.12,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.1,8,13,1947,,,BC,,,,,0,1947-08-13 00:00:00,,,0,,,6.1,13.6,4.4,PRINCE GEORGE A,,,,,1096450.1947.8.13,
-122.67888888888889,53.89083333333333,,6.6,,1096450,,0,20,8,14,1947,,,BC,,,,,0,1947-08-14 00:00:00,,,6.6,,,10,15,3,PRINCE GEORGE A,,,,,1096450.1947.8.14,
-122.67888888888889,53.89083333333333,,8.1,,1096450,,0,19.4,8,15,1947,,,BC,,,,,0,1947-08-15 00:00:00,,,8.1,,,10,14.7,3.3,PRINCE GEORGE A,,,,,1096450.1947.8.15,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,19.4,8,16,1947,,,BC,,,,,0,1947-08-16 00:00:00,,,0.3,,,7.8,13.6,4.4,PRINCE GEORGE A,,,,,1096450.1947.8.16,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,17.8,8,17,1947,,,BC,,,,,0,1947-08-17 00:00:00,,,0,,,9.4,13.6,4.4,PRINCE GEORGE A,,,,T,1096450.1947.8.17,
-122.67888888888889,53.89083333333333,,2.3,,1096450,,0,11.1,8,18,1947,,,BC,,,,,0,1947-08-18 00:00:00,,,2.3,,,5.6,8.4,9.6,PRINCE GEORGE A,,,,,1096450.1947.8.18,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,11.7,8,19,1947,,,BC,,,,,0,1947-08-19 00:00:00,,,0,,,-1.1,5.3,12.7,PRINCE GEORGE A,,,,,1096450.1947.8.19,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,15,8,20,1947,,,BC,,,,,0,1947-08-20 00:00:00,,,0,,,-3.9,5.6,12.4,PRINCE GEORGE A,,,,,1096450.1947.8.20,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,16.1,8,21,1947,,,BC,,,,,0,1947-08-21 00:00:00,,,0,,,-0.6,7.8,10.2,PRINCE GEORGE A,,,,,1096450.1947.8.21,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20,8,22,1947,,,BC,,,,,0,1947-08-22 00:00:00,,,0,,,-2.2,8.9,9.1,PRINCE GEORGE A,,,,,1096450.1947.8.22,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,8,23,1947,,,BC,,,,,0,1947-08-23 00:00:00,,,0,,,-0.6,10,8,PRINCE GEORGE A,,,,,1096450.1947.8.23,
-122.67888888888889,53.89083333333333,,8.4,,1096450,,0,20.6,8,24,1947,,,BC,,,,,0,1947-08-24 00:00:00,,,8.4,,,1.7,11.2,6.8,PRINCE GEORGE A,,,,,1096450.1947.8.24,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,19.4,8,25,1947,,,BC,,,,,0,1947-08-25 00:00:00,,,0,,,3.9,11.7,6.3,PRINCE GEORGE A,,,,,1096450.1947.8.25,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,18.9,8,26,1947,,,BC,,,,,0,1947-08-26 00:00:00,,,0,,,-0.6,9.2,8.8,PRINCE GEORGE A,,,,,1096450.1947.8.26,
-122.67888888888889,53.89083333333333,,4.6,,1096450,,0,19.4,8,27,1947,,,BC,,,,,0,1947-08-27 00:00:00,,,4.6,,,10.6,15,3,PRINCE GEORGE A,,,,,1096450.1947.8.27,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20,8,28,1947,,,BC,,,,,0,1947-08-28 00:00:00,,,0,,,8.3,14.2,3.8,PRINCE GEORGE A,,,,,1096450.1947.8.28,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,24.4,8,29,1947,,,BC,,,,,0,1947-08-29 00:00:00,,,0,,,8.3,16.4,1.6,PRINCE GEORGE A,,,,,1096450.1947.8.29,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,22.2,8,30,1947,,,BC,,,,,0,1947-08-30 00:00:00,,,0,,,7.2,14.7,3.3,PRINCE GEORGE A,,,,,1096450.1947.8.30,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.7,8,31,1947,,,BC,,,,,0,1947-08-31 00:00:00,,,0,,,6.7,14.2,3.8,PRINCE GEORGE A,,,,,1096450.1947.8.31,
-122.67888888888889,53.89083333333333,,1.8,,1096450,,0,20.6,9,1,1947,,,BC,,,,,0,1947-09-01 00:00:00,,,1.8,,,7.8,14.2,3.8,PRINCE GEORGE A,,,,,1096450.1947.9.1,
-122.67888888888889,53.89083333333333,,5.3,,1096450,,0,16.1,9,2,1947,,,BC,,,,,0,1947-09-02 00:00:00,,,5.3,,,10,13.1,4.9,PRINCE GEORGE A,,,,,1096450.1947.9.2,
-122.67888888888889,53.89083333333333,,7.4,,1096450,,0,17.2,9,3,1947,,,BC,,,,,0,1947-09-03 00:00:00,,,7.4,,,8.3,12.8,5.2,PRINCE GEORGE A,,,,,1096450.1947.9.3,
-122.67888888888889,53.89083333333333,,1.8,,1096450,,0,13.3,9,4,1947,,,BC,,,,,0,1947-09-04 00:00:00,,,1.8,,,4.4,8.9,9.1,PRINCE GEORGE A,,,,,1096450.1947.9.4,
-122.67888888888889,53.89083333333333,,2.3,,1096450,,0,12.8,9,5,1947,,,BC,,,,,0,1947-09-05 00:00:00,,,2.3,,,3.9,8.4,9.6,PRINCE GEORGE A,,,,,1096450.1947.9.5,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,14.4,9,6,1947,,,BC,,,,,0,1947-09-06 00:00:00,,,0,,,0.6,7.5,10.5,PRINCE GEORGE A,,,,,1096450.1947.9.6,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,12.2,9,7,1947,,,BC,,,,,0,1947-09-07 00:00:00,,,0,,,6.7,9.5,8.5,PRINCE GEORGE A,,,,T,1096450.1947.9.7,
-122.67888888888889,53.89083333333333,,3,,1096450,,0,15,9,8,1947,,,BC,,,,,0,1947-09-08 00:00:00,,,3,,,1.1,8.1,9.9,PRINCE GEORGE A,,,,,1096450.1947.9.8,
-122.67888888888889,53.89083333333333,,1,,1096450,,0,13.9,9,9,1947,,,BC,,,,,0,1947-09-09 00:00:00,,,1,,,6.7,10.3,7.7,PRINCE GEORGE A,,,,,1096450.1947.9.9,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,16.7,9,10,1947,,,BC,,,,,0,1947-09-10 00:00:00,,,0.3,,,3.3,10,8,PRINCE GEORGE A,,,,,1096450.1947.9.10,
-122.67888888888889,53.89083333333333,,1.8,,1096450,,0,21.1,9,11,1947,,,BC,,,,,0,1947-09-11 00:00:00,,,1.8,,,7.8,14.5,3.5,PRINCE GEORGE A,,,,,1096450.1947.9.11,
-122.67888888888889,53.89083333333333,,2,,1096450,,0,14.4,9,12,1947,,,BC,,,,,0,1947-09-12 00:00:00,,,2,,,10.6,12.5,5.5,PRINCE GEORGE A,,,,,1096450.1947.9.12,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,13.9,9,13,1947,,,BC,,,,,0,1947-09-13 00:00:00,,,0,,,0.6,7.3,10.7,PRINCE GEORGE A,,,,,1096450.1947.9.13,
-122.67888888888889,53.89083333333333,,5.8,,1096450,,0,10,9,14,1947,,,BC,,,,,0,1947-09-14 00:00:00,,,5.8,,,2.2,6.1,11.9,PRINCE GEORGE A,,,,,1096450.1947.9.14,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,9.4,9,15,1947,,,BC,,,,,0,1947-09-15 00:00:00,,,0.3,,,5,7.2,10.8,PRINCE GEORGE A,,,,,1096450.1947.9.15,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,8.3,9,16,1947,,,BC,,,,,0,1947-09-16 00:00:00,,,0,,,1.1,4.7,13.3,PRINCE GEORGE A,,,,,1096450.1947.9.16,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,11.1,9,17,1947,,,BC,,,,,0,1947-09-17 00:00:00,,,0,,,-6.7,2.2,15.8,PRINCE GEORGE A,,,,,1096450.1947.9.17,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,15,9,18,1947,,,BC,,,,,0,1947-09-18 00:00:00,,,0,,,-7.8,3.6,14.4,PRINCE GEORGE A,,,,,1096450.1947.9.18,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,20,9,19,1947,,,BC,,,,,0,1947-09-19 00:00:00,,,0,,,-1.7,9.2,8.8,PRINCE GEORGE A,,,,T,1096450.1947.9.19,
-122.67888888888889,53.89083333333333,,1.3,,1096450,,0,16.7,9,20,1947,,,BC,,,,,0,1947-09-20 00:00:00,,,1.3,,,10,13.4,4.6,PRINCE GEORGE A,,,,,1096450.1947.9.20,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,24.4,9,21,1947,,,BC,,,,,0,1947-09-21 00:00:00,,,0,,,11.1,17.8,0.2,PRINCE GEORGE A,,,,,1096450.1947.9.21,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.3,9,22,1947,,,BC,,,,,0,1947-09-22 00:00:00,,,0,,,3.3,13.3,4.7,PRINCE GEORGE A,,,,,1096450.1947.9.22,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.7,9,23,1947,,,BC,,,,,0,1947-09-23 00:00:00,,,0,,,2.2,12,6,PRINCE GEORGE A,,,,,1096450.1947.9.23,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,9,24,1947,,,BC,,,,,0,1947-09-24 00:00:00,,,0,,,0,10.3,7.7,PRINCE GEORGE A,,,,,1096450.1947.9.24,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.1,9,25,1947,,,BC,,,,,0,1947-09-25 00:00:00,,,0,,,-1.1,10,8,PRINCE GEORGE A,,,,,1096450.1947.9.25,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,22.8,9,26,1947,,,BC,,,,,0,1947-09-26 00:00:00,,,0,,,0,11.4,6.6,PRINCE GEORGE A,,,,,1096450.1947.9.26,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.1,9,27,1947,,,BC,,,,,0,1947-09-27 00:00:00,,,0,,,-1.1,10,8,PRINCE GEORGE A,,,,,1096450.1947.9.27,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,18.3,9,28,1947,,,BC,,,,,0,1947-09-28 00:00:00,,,0,,,-1.1,8.6,9.4,PRINCE GEORGE A,,,,,1096450.1947.9.28,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,22.8,9,29,1947,,,BC,,,,,0,1947-09-29 00:00:00,,,0,,,-0.6,11.1,6.9,PRINCE GEORGE A,,,,,1096450.1947.9.29,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.3,9,30,1947,,,BC,,,,,0,1947-09-30 00:00:00,,,0,,,-0.6,11.4,6.6,PRINCE GEORGE A,,,,,1096450.1947.9.30,
-122.67888888888889,53.89083333333333,,2.8,,1096450,,0,19.4,10,1,1947,,,BC,,,,,0,1947-10-01 00:00:00,,,2.8,,,5.6,12.5,5.5,PRINCE GEORGE A,,,,,1096450.1947.10.1,
-122.67888888888889,53.89083333333333,,3.6,,1096450,,0,16.1,10,2,1947,,,BC,,,,,0,1947-10-02 00:00:00,,,3.6,,,8.9,12.5,5.5,PRINCE GEORGE A,,,,,1096450.1947.10.2,
-122.67888888888889,53.89083333333333,,6.9,,1096450,,0,16.7,10,3,1947,,,BC,,,,,0,1947-10-03 00:00:00,,,6.9,,,3.3,10,8,PRINCE GEORGE A,,,,,1096450.1947.10.3,
-122.67888888888889,53.89083333333333,,1.5,,1096450,,0,12.2,10,4,1947,,,BC,,,,,0,1947-10-04 00:00:00,,,1.5,,,-1.1,5.6,12.4,PRINCE GEORGE A,,,,,1096450.1947.10.4,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,9.4,10,5,1947,,,BC,,,,,0,1947-10-05 00:00:00,,,0,,,0,4.7,13.3,PRINCE GEORGE A,,,,,1096450.1947.10.5,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,11.7,10,6,1947,,,BC,,,,,0,1947-10-06 00:00:00,,,0,,,-6.1,2.8,15.2,PRINCE GEORGE A,,,,,1096450.1947.10.6,
-122.67888888888889,53.89083333333333,,0.5,,1096450,,0,11.7,10,7,1947,,,BC,,,,,0,1947-10-07 00:00:00,,,0.5,,,-8.3,1.7,16.3,PRINCE GEORGE A,,,,,1096450.1947.10.7,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,14.4,10,8,1947,,,BC,,,,,0,1947-10-08 00:00:00,,,0,,,1.1,7.8,10.2,PRINCE GEORGE A,,,,,1096450.1947.10.8,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,12.8,10,9,1947,,,BC,,,,,0,1947-10-09 00:00:00,,,0,,,0,6.4,11.6,PRINCE GEORGE A,,,,,1096450.1947.10.9,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,13.3,10,10,1947,,,BC,,,,,0,1947-10-10 00:00:00,,,0,,,-3.3,5,13,PRINCE GEORGE A,,,,,1096450.1947.10.10,
-122.67888888888889,53.89083333333333,,8.6,,1096450,,0,9.4,10,11,1947,,,BC,,,,,0,1947-10-11 00:00:00,,,8.6,,,-3.3,3.1,14.9,PRINCE GEORGE A,,,,,1096450.1947.10.11,
-122.67888888888889,53.89083333333333,,7.9,,1096450,,0,15.6,10,12,1947,,,BC,,,,,0,1947-10-12 00:00:00,,,7.9,,,5.6,10.6,7.4,PRINCE GEORGE A,,,,,1096450.1947.10.12,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,10.6,10,13,1947,,,BC,,,,,0,1947-10-13 00:00:00,,,0,,,3.9,7.3,10.7,PRINCE GEORGE A,,,,T,1096450.1947.10.13,
