x,y,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,LOCAL_YEAR,MIN_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY_FLAG,LOCAL_DAY,STATION_NAME,DIRECTION_MAX_GUST,MIN_TEMPERATURE,SPEED_MAX_GUST_FLAG,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,LOCAL_DATE,TOTAL_SNOW,TOTAL_PRECIPITATION,SNOW_ON_GROUND,PROVINCE_CODE,MIN_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,TOTAL_RAIN
-120.18194444444444,55.74166666666667,,18.5,-0.5,,,0,,T,2,1988,,3.8,,,1182285,,29,DAWSON CREEK A,,-4.7,,1182285.1988.2.29,,,1988-02-29 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,21.7,-3.7,,,0,,,3,1988,,3.4,,,1182285,,1,DAWSON CREEK A,,-10.7,,1182285.1988.3.1,,,1988-03-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,19.2,-1.2,,,0,,,3,1988,,2.8,,,1182285,,2,DAWSON CREEK A,,-5.1,,1182285.1988.3.2,,,1988-03-02 00:00:00,1.2,1.5,,BC,,,,,0.3
-120.18194444444444,55.74166666666667,T,17.7,0.3,,,0,,,3,1988,,1.8,,,1182285,,3,DAWSON CREEK A,,-1.3,,1182285.1988.3.3,T,T,1988-03-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.3,-0.3,,,0,,,3,1988,,2.4,,,1182285,,4,DAWSON CREEK A,,-3,,1182285.1988.3.4,,,1988-03-04 00:00:00,0.2,0.2,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.9,1.1,,,0,,,3,1988,,7.1,,,1182285,,5,DAWSON CREEK A,,-5,,1182285.1988.3.5,,,1988-03-05 00:00:00,2,1.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16,2,,,0,,,3,1988,,5.3,,,1182285,,6,DAWSON CREEK A,,-1.4,,1182285.1988.3.6,,,1988-03-06 00:00:00,0.2,0.2,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.5,2.5,,,0,,,3,1988,,7,,,1182285,,7,DAWSON CREEK A,,-2.1,,1182285.1988.3.7,,,1988-03-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.2,5.8,,,0,,,3,1988,,10.6,,,1182285,,8,DAWSON CREEK A,,1,,1182285.1988.3.8,,,1988-03-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,14.6,3.4,,,0,,,3,1988,,6.5,,,1182285,,9,DAWSON CREEK A,,0.3,,1182285.1988.3.9,T,,1988-03-09 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.3,2.7,,,0,,,3,1988,,7.8,,,1182285,,10,DAWSON CREEK A,,-2.4,,1182285.1988.3.10,,,1988-03-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.8,2.2,,,0,,,3,1988,,8.6,,,1182285,,11,DAWSON CREEK A,,-4.3,,1182285.1988.3.11,,,1988-03-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,3,1988,,9.9,,,1182285,,12,DAWSON CREEK A,,1.3,,1182285.1988.3.12,,,1988-03-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.4,2.6,,,0,,,3,1988,,9.2,,,1182285,,13,DAWSON CREEK A,,-4.1,,1182285.1988.3.13,,,1988-03-13 00:00:00,2,1.4,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,16.5,1.5,,,0,,,3,1988,,6.3,,,1182285,,14,DAWSON CREEK A,,-3.3,,1182285.1988.3.14,T,,1988-03-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,19.6,-1.6,,,0,,,3,1988,,4.8,,,1182285,,15,DAWSON CREEK A,,-8,,1182285.1988.3.15,,,1988-03-15 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.6,-0.6,,,0,,,3,1988,,6.6,,,1182285,,16,DAWSON CREEK A,,-7.8,,1182285.1988.3.16,,,1988-03-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.9,4.1,,,0,,,3,1988,,10.2,,,1182285,,17,DAWSON CREEK A,,-2,,1182285.1988.3.17,,,1988-03-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.7,-0.7,,,0,,,3,1988,,1,,,1182285,,18,DAWSON CREEK A,,-2.3,,1182285.1988.3.18,,,1988-03-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,15.7,2.3,,,0,,,3,1988,,9.4,,,1182285,,19,DAWSON CREEK A,,-4.9,,1182285.1988.3.19,T,,1988-03-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,13,5,,,0,,,3,1988,,10.2,,,1182285,,20,DAWSON CREEK A,,-0.2,,1182285.1988.3.20,T,T,1988-03-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.5,3.5,,,0,,,3,1988,,8.2,,,1182285,,21,DAWSON CREEK A,,-1.2,,1182285.1988.3.21,,,1988-03-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.6,2.4,,,0,,,3,1988,,7.7,,,1182285,,22,DAWSON CREEK A,,-2.9,,1182285.1988.3.22,,,1988-03-22 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.3,1.7,,,0,,,3,1988,,7.1,,,1182285,,23,DAWSON CREEK A,,-3.8,,1182285.1988.3.23,T,T,1988-03-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15,3,,,0,,,3,1988,,8.8,,,1182285,,24,DAWSON CREEK A,,-2.8,,1182285.1988.3.24,,,1988-03-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.2,2.8,,,0,,,3,1988,,8.4,,,1182285,,25,DAWSON CREEK A,,-2.8,,1182285.1988.3.25,,,1988-03-25 00:00:00,3,2,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,16.2,1.8,,,0,,,3,1988,,6.3,,,1182285,,26,DAWSON CREEK A,,-2.8,,1182285.1988.3.26,T,,1988-03-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,22.5,-4.5,,,0,,,3,1988,,-1.6,,,1182285,,27,DAWSON CREEK A,,-7.4,,1182285.1988.3.27,,,1988-03-27 00:00:00,0.2,0.2,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,21,-3,,,0,,,3,1988,,4.4,,,1182285,,28,DAWSON CREEK A,,-10.4,,1182285.1988.3.28,T,,1988-03-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,17.8,0.2,,,0,,,3,1988,,4.3,,,1182285,,29,DAWSON CREEK A,,-4,,1182285.1988.3.29,,,1988-03-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,17.1,0.9,,,0,,,3,1988,,7.7,,,1182285,,30,DAWSON CREEK A,,-6,,1182285.1988.3.30,T,T,1988-03-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.3,9.7,,,0,,,3,1988,,16.2,,,1182285,,31,DAWSON CREEK A,,3.1,,1182285.1988.3.31,,,1988-03-31 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,4,1988,,9,,,1182285,,1,DAWSON CREEK A,,2.1,,1182285.1988.4.1,,,1988-04-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.9,1.1,,,0,,,4,1988,,8.4,,,1182285,,2,DAWSON CREEK A,,-6.2,,1182285.1988.4.2,,,1988-04-02 00:00:00,2,2,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,15.2,2.8,,,0,,,4,1988,,5.4,,,1182285,,3,DAWSON CREEK A,,0.2,,1182285.1988.4.3,T,T,1988-04-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.7,2.3,,,0,,,4,1988,,8.1,,,1182285,,4,DAWSON CREEK A,,-3.6,,1182285.1988.4.4,,,1988-04-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,19.9,-1.9,,,0,,,4,1988,,5.5,,,1182285,,5,DAWSON CREEK A,,-9.3,,1182285.1988.4.5,T,,1988-04-05 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,15.8,2.2,,,0,,,4,1988,,8.3,,,1182285,,6,DAWSON CREEK A,,-3.9,,1182285.1988.4.6,,,1988-04-06 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,19.9,-1.9,,,0,,,4,1988,,3.9,,,1182285,,7,DAWSON CREEK A,,-7.6,,1182285.1988.4.7,T,,1988-04-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,17.2,0.8,,,0,,,4,1988,,10.1,,,1182285,,8,DAWSON CREEK A,,-8.6,,1182285.1988.4.8,,,1988-04-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.3,5.7,,,0,,,4,1988,,13.8,,,1182285,,9,DAWSON CREEK A,,-2.4,,1182285.1988.4.9,,,1988-04-09 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.4,10.6,,,0,,,4,1988,,18.8,,,1182285,,10,DAWSON CREEK A,,2.3,,1182285.1988.4.10,,,1988-04-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.7,4.3,,,0,,,4,1988,,9,,,1182285,,11,DAWSON CREEK A,,-0.4,,1182285.1988.4.11,,,1988-04-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,17.4,0.6,,,0,,,4,1988,,13.1,,,1182285,,12,DAWSON CREEK A,,-12,,1182285.1988.4.12,,,1988-04-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12.9,5.1,,,0,,,4,1988,,17.7,,,1182285,,13,DAWSON CREEK A,,-7.6,,1182285.1988.4.13,,,1988-04-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.9,10.1,,,0,,,4,1988,,23,,,1182285,,14,DAWSON CREEK A,,-2.8,,1182285.1988.4.14,,,1988-04-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.3,8.7,,,0,,,4,1988,,15.2,,,1182285,,15,DAWSON CREEK A,,2.2,,1182285.1988.4.15,,,1988-04-15 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.8,4.2,,,0,,,4,1988,,15.2,,,1182285,,16,DAWSON CREEK A,,-6.8,,1182285.1988.4.16,T,T,1988-04-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.1,9.9,,,0,,,4,1988,,15,,,1182285,,17,DAWSON CREEK A,,4.7,,1182285.1988.4.17,,,1988-04-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,11.9,6.1,,,0,,,4,1988,,8.6,,,1182285,,18,DAWSON CREEK A,,3.5,,1182285.1988.4.18,,,1988-04-18 00:00:00,0,3.2,,BC,,,,,3.2
-120.18194444444444,55.74166666666667,,12.7,5.3,,,0,,,4,1988,,7.6,,,1182285,,19,DAWSON CREEK A,,2.9,,1182285.1988.4.19,,,1988-04-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,13.3,4.7,,,0,,,4,1988,,11.8,,,1182285,,20,DAWSON CREEK A,,-2.4,,1182285.1988.4.20,,,1988-04-20 00:00:00,0,8.6,,BC,,,,,8.6
-120.18194444444444,55.74166666666667,T,17.6,0.4,,,0,,,4,1988,,1.7,,,1182285,,21,DAWSON CREEK A,,-1,,1182285.1988.4.21,T,T,1988-04-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.4,1.6,,,0,,,4,1988,,4,,,1182285,,22,DAWSON CREEK A,,-0.8,,1182285.1988.4.22,,,1988-04-22 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,11,7,,,0,,,4,1988,,14,,,1182285,,23,DAWSON CREEK A,,0,,1182285.1988.4.23,,,1988-04-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.4,3.6,,,0,,,4,1988,,11.6,,,1182285,,24,DAWSON CREEK A,,-4.4,,1182285.1988.4.24,,,1988-04-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.2,4.8,,,0,,,4,1988,,15.8,,,1182285,,25,DAWSON CREEK A,,-6.2,,1182285.1988.4.25,,,1988-04-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,11.1,6.9,,,0,,,4,1988,,18.2,,,1182285,,26,DAWSON CREEK A,,-4.5,,1182285.1988.4.26,,,1988-04-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.9,9.1,,,0,,,4,1988,,21.1,,,1182285,,27,DAWSON CREEK A,,-3,,1182285.1988.4.27,,,1988-04-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.2,12.8,,,0,,,4,1988,,20,,,1182285,,28,DAWSON CREEK A,,5.5,,1182285.1988.4.28,,,1988-04-28 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,7.1,10.9,,,0,,,4,1988,,15.7,,,1182285,,29,DAWSON CREEK A,,6.1,,1182285.1988.4.29,T,T,1988-04-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,10.2,7.8,,,0,,,4,1988,,12.3,,,1182285,,30,DAWSON CREEK A,,3.3,,1182285.1988.4.30,,T,1988-04-30 00:00:00,4.7,4.7,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.5,1.5,,,0,,M,5,1988,,3.3,,,1182285,,1,DAWSON CREEK A,,-0.3,,1182285.1988.5.1,,,1988-05-01 00:00:00,0.6,0.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.5,3.5,,,0,,M,5,1988,,8.6,,,1182285,,2,DAWSON CREEK A,,-1.6,,1182285.1988.5.2,,,1988-05-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.3,4.7,,,0,,,5,1988,,11.8,,,1182285,,3,DAWSON CREEK A,,-2.4,,1182285.1988.5.3,,,1988-05-03 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.1,4.9,,,0,,,5,1988,,13.9,,,1182285,,4,DAWSON CREEK A,,-4.1,,1182285.1988.5.4,,,1988-05-04 00:00:00,0,1,0,BC,,,,,1
-120.18194444444444,55.74166666666667,,14.2,3.8,,,0,,,5,1988,,6.1,,,1182285,,5,DAWSON CREEK A,,1.4,,1182285.1988.5.5,,,1988-05-05 00:00:00,0,0.2,0,BC,,,,,0.2
-120.18194444444444,55.74166666666667,,10.8,7.2,,,0,,,5,1988,,14.4,,,1182285,,6,DAWSON CREEK A,,0,,1182285.1988.5.6,,,1988-05-06 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.3,9.7,,,0,,,5,1988,,21.9,,,1182285,,7,DAWSON CREEK A,,-2.6,,1182285.1988.5.7,,,1988-05-07 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.1,12.9,,,0,,,5,1988,,24,,,1182285,,8,DAWSON CREEK A,,1.8,,1182285.1988.5.8,,,1988-05-08 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.6,13.4,,,0,,,5,1988,,21.4,,,1182285,,9,DAWSON CREEK A,,5.4,,1182285.1988.5.9,,,1988-05-09 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.6,13.4,,,0,,,5,1988,,23.6,,,1182285,,10,DAWSON CREEK A,,3.2,,1182285.1988.5.10,,,1988-05-10 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.5,16.5,,,0,,,5,1988,,24.4,,,1182285,,11,DAWSON CREEK A,,8.5,,1182285.1988.5.11,,,1988-05-11 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.7,,,0.7,,,5,1988,,28.6,,,1182285,,12,DAWSON CREEK A,,8.8,,1182285.1988.5.12,,,1988-05-12 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.9,12.1,,,0,,,5,1988,,18.9,,,1182285,,13,DAWSON CREEK A,,5.2,,1182285.1988.5.13,,,1988-05-13 00:00:00,0,15.7,0,BC,,,,,15.7
-120.18194444444444,55.74166666666667,,9.3,8.7,,,0,,,5,1988,,10.7,,,1182285,,14,DAWSON CREEK A,,6.6,,1182285.1988.5.14,,,1988-05-14 00:00:00,0,0.2,0,BC,,,,,0.2
-120.18194444444444,55.74166666666667,,11.4,6.6,,,0,,,5,1988,,14.3,,,1182285,,15,DAWSON CREEK A,,-1.2,,1182285.1988.5.15,,,1988-05-15 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.6,12.4,,,0,,,5,1988,,18.8,,,1182285,,16,DAWSON CREEK A,,6,,1182285.1988.5.16,,,1988-05-16 00:00:00,0,2.6,0,BC,,,,,2.6
-120.18194444444444,55.74166666666667,,7.2,10.8,,,0,,,5,1988,,14.9,,,1182285,,17,DAWSON CREEK A,,6.7,,1182285.1988.5.17,,,1988-05-17 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.2,9.8,,,0,,,5,1988,,15.4,,,1182285,,18,DAWSON CREEK A,,4.1,,1182285.1988.5.18,,,1988-05-18 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.3,10.7,,,0,,,5,1988,,14.9,,,1182285,,19,DAWSON CREEK A,,6.5,,1182285.1988.5.19,,,1988-05-19 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.6,9.4,,,0,,,5,1988,,16.8,,,1182285,,20,DAWSON CREEK A,,2,,1182285.1988.5.20,,,1988-05-20 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.5,10.5,,,0,,,5,1988,,19.7,,,1182285,,21,DAWSON CREEK A,,1.2,,1182285.1988.5.21,T,T,1988-05-21 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.3,14.7,,,0,,,5,1988,,24.2,,,1182285,,22,DAWSON CREEK A,,5.2,,1182285.1988.5.22,,,1988-05-22 00:00:00,0,1.4,0,BC,,,,,1.4
-120.18194444444444,55.74166666666667,,7.1,10.9,,,0,,,5,1988,,13.5,,,1182285,,23,DAWSON CREEK A,,8.2,,1182285.1988.5.23,,,1988-05-23 00:00:00,0,3.4,0,BC,,,,,3.4
-120.18194444444444,55.74166666666667,,7.9,10.1,,,0,,,5,1988,,17.5,,,1182285,,24,DAWSON CREEK A,,2.6,,1182285.1988.5.24,,,1988-05-24 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.3,8.7,,,0,,,5,1988,,17.1,,,1182285,,25,DAWSON CREEK A,,0.2,,1182285.1988.5.25,,,1988-05-25 00:00:00,0,2.8,0,BC,,,,,2.8
-120.18194444444444,55.74166666666667,,8.4,9.6,,,0,,,5,1988,,17.2,,,1182285,,26,DAWSON CREEK A,,2,,1182285.1988.5.26,,,1988-05-26 00:00:00,0,0.5,0,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,4.7,13.3,,,0,,,5,1988,,19.2,,,1182285,,27,DAWSON CREEK A,,7.3,,1182285.1988.5.27,,,1988-05-27 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,4,14,,,0,,,5,1988,,20.2,,,1182285,,28,DAWSON CREEK A,,7.8,,1182285.1988.5.28,,,1988-05-28 00:00:00,0,0.2,0,BC,,,,,0.2
-120.18194444444444,55.74166666666667,,5.6,12.4,,,0,,,5,1988,,16.7,,,1182285,,29,DAWSON CREEK A,,8,,1182285.1988.5.29,,,1988-05-29 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,10,8,,,0,,,5,1988,,16.2,,,1182285,,30,DAWSON CREEK A,,-0.2,,1182285.1988.5.30,,,1988-05-30 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,10.2,7.8,,,0,,,5,1988,,17.1,,,1182285,,31,DAWSON CREEK A,,-1.5,,1182285.1988.5.31,,,1988-05-31 00:00:00,0,0.8,0,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,9.6,8.4,,,0,,,6,1988,,14.9,,,1182285,,1,DAWSON CREEK A,,1.8,,1182285.1988.6.1,,,1988-06-01 00:00:00,0,1.4,0,BC,,,,,1.4
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,6,1988,,18.3,,,1182285,,2,DAWSON CREEK A,,6.3,,1182285.1988.6.2,,,1988-06-02 00:00:00,0,0.2,0,BC,,,,,0.2
-120.18194444444444,55.74166666666667,,6.2,11.8,,,0,,,6,1988,,19.1,,,1182285,,3,DAWSON CREEK A,,4.4,,1182285.1988.6.3,,,1988-06-03 00:00:00,0,2,0,BC,,,,,2
-120.18194444444444,55.74166666666667,,9.7,8.3,,,0,,,6,1988,,17.1,,,1182285,,4,DAWSON CREEK A,,-0.6,,1182285.1988.6.4,,,1988-06-04 00:00:00,0,0.6,0,BC,,,,,0.6
-120.18194444444444,55.74166666666667,,9.5,8.5,,,0,,,6,1988,,11.7,,,1182285,,5,DAWSON CREEK A,,5.3,,1182285.1988.6.5,,,1988-06-05 00:00:00,0,37.6,0,BC,,,,,37.6
-120.18194444444444,55.74166666666667,,7.7,10.3,,,0,,,6,1988,,11.5,,,1182285,,6,DAWSON CREEK A,,9.1,,1182285.1988.6.6,,,1988-06-06 00:00:00,0,31.2,0,BC,,,,,31.2
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,6,1988,,14.9,,,1182285,,7,DAWSON CREEK A,,10,,1182285.1988.6.7,,,1988-06-07 00:00:00,0,11,0,BC,,,,,11
-120.18194444444444,55.74166666666667,,2,16,,,0,,,6,1988,,20.6,,,1182285,,8,DAWSON CREEK A,,11.3,,1182285.1988.6.8,,,1988-06-08 00:00:00,0,1,0,BC,,,,,1
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,6,1988,,15.5,,,1182285,,9,DAWSON CREEK A,,9,,1182285.1988.6.9,,,1988-06-09 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.8,11.2,,,0,,,6,1988,,19.9,,,1182285,,10,DAWSON CREEK A,,2.5,,1182285.1988.6.10,,,1988-06-10 00:00:00,0,3.2,0,BC,,,,,3.2
-120.18194444444444,55.74166666666667,,8.2,9.8,,,0,,,6,1988,,12.3,,,1182285,,11,DAWSON CREEK A,,7.3,,1182285.1988.6.11,,,1988-06-11 00:00:00,0,2.4,0,BC,,,,,2.4
-120.18194444444444,55.74166666666667,,7.3,10.7,,,0,,,6,1988,,15.1,,,1182285,,12,DAWSON CREEK A,,6.2,,1182285.1988.6.12,,,1988-06-12 00:00:00,0,0.6,0,BC,,,,,0.6
-120.18194444444444,55.74166666666667,,6.1,11.9,,,0,,,6,1988,,19.8,,,1182285,,13,DAWSON CREEK A,,3.9,,1182285.1988.6.13,,,1988-06-13 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.9,13.1,,,0,,,6,1988,,23.4,,,1182285,,14,DAWSON CREEK A,,2.8,,1182285.1988.6.14,,,1988-06-14 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.2,14.8,,,0,,,6,1988,,23.1,,,1182285,,15,DAWSON CREEK A,,6.5,,1182285.1988.6.15,T,T,1988-06-15 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.5,15.5,,,0,,,6,1988,,22.5,,,1182285,,16,DAWSON CREEK A,,8.4,,1182285.1988.6.16,,,1988-06-16 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.7,,,0.7,,,6,1988,,22.8,,,1182285,,17,DAWSON CREEK A,,14.6,,1182285.1988.6.17,,,1988-06-17 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,6,1988,,18.4,,,1182285,,18,DAWSON CREEK A,,10.6,,1182285.1988.6.18,,,1988-06-18 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.8,11.2,,,0,,,6,1988,,17.2,,,1182285,,19,DAWSON CREEK A,,5.1,,1182285.1988.6.19,,,1988-06-19 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.5,11.5,,,0,,,6,1988,,19.8,,,1182285,,20,DAWSON CREEK A,,3.2,,1182285.1988.6.20,,,1988-06-20 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.3,11.7,,,0,,,6,1988,,21.4,,,1182285,,21,DAWSON CREEK A,,2,,1182285.1988.6.21,,,1988-06-21 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.6,17.4,,,0,,,6,1988,,23.5,,,1182285,,22,DAWSON CREEK A,,11.2,,1182285.1988.6.22,,,1988-06-22 00:00:00,0,4.6,0,BC,,,,,4.6
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,6,1988,,20.4,,,1182285,,23,DAWSON CREEK A,,8.6,,1182285.1988.6.23,,,1988-06-23 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.4,14.6,,,0,,,6,1988,,18.6,,,1182285,,24,DAWSON CREEK A,,10.6,,1182285.1988.6.24,,,1988-06-24 00:00:00,0,0,0,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.8,16.2,,,0,,,6,1988,,24.8,,,1182285,,25,DAWSON CREEK A,,7.6,,1182285.1988.6.25,,,1988-06-25 00:00:00,0,0.8,0,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,1.4,16.6,,,0,,,6,1988,,20.1,,,1182285,,26,DAWSON CREEK A,,13,,1182285.1988.6.26,,,1988-06-26 00:00:00,0,0.4,0,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,5.9,12.1,,,0,,,6,1988,,18.7,,,1182285,,27,DAWSON CREEK A,,5.4,,1182285.1988.6.27,,,1988-06-27 00:00:00,0,10.8,0,BC,,,,,10.8
-120.18194444444444,55.74166666666667,,4.9,13.1,,,0,,,6,1988,,21.1,,,1182285,,28,DAWSON CREEK A,,5,,1182285.1988.6.28,,,1988-06-28 00:00:00,0,2.2,0,BC,,,,,2.2
-120.18194444444444,55.74166666666667,,4.7,13.3,,,0,,,6,1988,,15,,,1182285,,29,DAWSON CREEK A,,11.6,,1182285.1988.6.29,,,1988-06-29 00:00:00,0,14.4,0,BC,,,,,14.4
